user_id,month,plan,monthly_price,payment_status,amount_paid,is_active
904,11,basic,10,paid,10,1
904,12,basic,10,paid,10,1
905,1,basic,10,paid,10,1
905,2,basic,10,paid,10,1
905,3,basic,10,paid,10,1
905,4,basic,10,paid,10,1
905,5,basic,10,paid,10,1
905,6,basic,10,paid,10,1
905,7,basic,10,paid,10,1
905,8,basic,10,paid,10,1
905,9,basic,10,paid,10,1
905,10,basic,10,paid,10,1
905,11,basic,10,paid,10,1
905,12,basic,10,paid,10,1
906,1,standard,20,paid,20,1
906,2,standard,20,paid,20,1
906,3,standard,20,paid,20,1
906,4,standard,20,paid,20,1
906,5,standard,20,paid,20,1
906,6,standard,20,paid,20,1
906,7,standard,20,paid,20,1
906,8,standard,20,paid,20,1
906,9,standard,20,paid,20,1
906,10,standard,20,paid,20,1
906,11,standard,20,paid,20,1
906,12,standard,20,paid,20,1
907,1,standard,20,paid,20,0
908,1,basic,10,paid,10,1
908,2,basic,10,paid,10,1
908,3,basic,10,paid,10,1
908,4,basic,10,paid,10,1
908,5,basic,10,paid,10,1
908,6,basic,10,paid,10,1
908,7,basic,10,paid,10,0
909,1,standard,20,paid,20,1
909,2,standard,20,paid,20,1
909,3,standard,20,paid,20,1
909,4,standard,20,paid,20,1
909,5,standard,20,paid,20,1
909,6,standard,20,paid,20,1
909,7,standard,20,paid,20,1
909,8,standard,20,paid,20,1
909,9,standard,20,paid,20,1
909,10,standard,20,paid,20,1
909,11,standard,20,paid,20,0
910,1,basic,10,paid,10,1
910,2,basic,10,paid,10,1
910,3,basic,10,paid,10,1
910,4,basic,10,paid,10,1
910,5,basic,10,paid,10,1
910,6,basic,10,paid,10,1
910,7,basic,10,paid,10,1
910,8,basic,10,paid,10,0
911,1,basic,10,paid,10,1
911,2,basic,10,paid,10,1
911,3,basic,10,paid,10,1
911,4,basic,10,paid,10,1
911,5,basic,10,paid,10,0
912,1,standard,20,paid,20,1
912,2,standard,20,paid,20,1
912,3,standard,20,paid,20,1
912,4,standard,20,paid,20,1
912,5,standard,20,paid,20,1
912,6,standard,20,paid,20,1
912,7,standard,20,paid,20,1
912,8,standard,20,paid,20,1
912,9,standard,20,paid,20,1
912,10,standard,20,paid,20,1
912,11,standard,20,paid,20,0
913,1,standard,20,paid,20,1
913,2,standard,20,paid,20,1
913,3,standard,20,paid,20,1
913,4,standard,20,paid,20,1
913,5,standard,20,paid,20,1
913,6,standard,20,paid,20,1
913,7,standard,20,paid,20,1
913,8,standard,20,paid,20,0
914,1,basic,10,paid,10,1
914,2,basic,10,paid,10,1
914,3,basic,10,paid,10,1
914,4,basic,10,paid,10,1
914,5,basic,10,paid,10,1
914,6,basic,10,paid,10,1
914,7,basic,10,paid,10,1
914,8,basic,10,paid,10,1
914,9,basic,10,paid,10,0
915,1,standard,20,paid,20,1
915,2,standard,20,paid,20,1
915,3,standard,20,paid,20,1
915,4,standard,20,paid,20,1
915,5,standard,20,paid,20,1
915,6,standard,20,paid,20,1
915,7,standard,20,paid,20,1
915,8,standard,20,paid,20,1
915,9,standard,20,paid,20,1
915,10,standard,20,paid,20,1
915,11,standard,20,paid,20,1
915,12,standard,20,paid,20,1
916,1,premium,40,paid,40,1
916,2,premium,40,paid,40,1
916,3,premium,40,paid,40,1
916,4,premium,40,paid,40,1
916,5,premium,40,paid,40,1
916,6,premium,40,paid,40,1
916,7,premium,40,paid,40,1
916,8,premium,40,paid,40,1
916,9,premium,40,paid,40,1
916,10,premium,40,paid,40,1
916,11,premium,40,paid,40,1
916,12,premium,40,paid,40,1
917,1,standard,20,paid,20,1
917,2,standard,20,paid,20,1
917,3,standard,20,paid,20,0
918,1,standard,20,paid,20,1
918,2,standard,20,paid,20,1
918,3,standard,20,paid,20,1
918,4,standard,20,paid,20,1
918,5,standard,20,paid,20,1
918,6,standard,20,paid,20,1
918,7,standard,20,paid,20,1
918,8,standard,20,paid,20,1
918,9,standard,20,paid,20,1
918,10,standard,20,paid,20,1
918,11,standard,20,paid,20,1
918,12,standard,20,paid,20,1
919,1,basic,10,paid,10,1
919,2,basic,10,paid,10,1
919,3,basic,10,paid,10,1
919,4,basic,10,paid,10,1
919,5,basic,10,paid,10,1
919,6,basic,10,paid,10,1
919,7,basic,10,paid,10,1
919,8,basic,10,paid,10,1
919,9,basic,10,failed,0,1
919,10,basic,10,paid,10,1
919,11,basic,10,paid,10,1
919,12,basic,10,paid,10,0
920,1,premium,40,paid,40,1
920,2,premium,40,paid,40,1
920,3,premium,40,paid,40,1
920,4,premium,40,paid,40,1
920,5,premium,40,paid,40,1
920,6,premium,40,paid,40,1
920,7,premium,40,paid,40,1
920,8,premium,40,paid,40,1
920,9,premium,40,paid,40,1
920,10,premium,40,paid,40,1
920,11,premium,40,paid,40,1
920,12,premium,40,paid,40,1
921,1,basic,10,paid,10,1
921,2,basic,10,paid,10,1
921,3,basic,10,paid,10,1
921,4,basic,10,failed,0,1
921,5,basic,10,paid,10,0
922,1,basic,10,paid,10,1
922,2,basic,10,paid,10,1
922,3,basic,10,failed,0,1
922,4,basic,10,paid,10,1
922,5,basic,10,failed,0,1
922,6,basic,10,paid,10,1
922,7,basic,10,paid,10,1
922,8,basic,10,paid,10,1
922,9,basic,10,paid,10,1
922,10,basic,10,paid,10,1
922,11,basic,10,paid,10,1
922,12,basic,10,paid,10,0
923,1,basic,10,paid,10,1
923,2,basic,10,paid,10,1
923,3,basic,10,paid,10,1
923,4,basic,10,paid,10,1
923,5,basic,10,paid,10,1
923,6,basic,10,paid,10,1
923,7,basic,10,paid,10,1
923,8,basic,10,paid,10,0
924,1,standard,20,paid,20,1
924,2,standard,20,paid,20,1
924,3,standard,20,paid,20,1
924,4,standard,20,paid,20,1
924,5,standard,20,paid,20,1
924,6,standard,20,paid,20,1
924,7,standard,20,paid,20,1
924,8,standard,20,paid,20,1
924,9,standard,20,paid,20,1
924,10,standard,20,paid,20,1
924,11,standard,20,paid,20,0
925,1,basic,10,paid,10,1
925,2,basic,10,paid,10,1
925,3,basic,10,paid,10,1
925,4,basic,10,paid,10,1
925,5,basic,10,paid,10,1
925,6,basic,10,paid,10,1
925,7,basic,10,paid,10,1
925,8,basic,10,paid,10,1
925,9,basic,10,failed,0,1
925,10,basic,10,paid,10,1
925,11,basic,10,paid,10,1
925,12,basic,10,paid,10,1
926,1,standard,20,paid,20,1
926,2,standard,20,paid,20,1
926,3,standard,20,paid,20,1
926,4,standard,20,paid,20,1
926,5,standard,20,failed,0,1
926,6,standard,20,paid,20,1
926,7,standard,20,paid,20,1
926,8,standard,20,paid,20,1
926,9,standard,20,paid,20,0
927,1,standard,20,paid,20,1
927,2,standard,20,paid,20,1
927,3,standard,20,paid,20,1
927,4,standard,20,paid,20,1
927,5,standard,20,paid,20,1
927,6,standard,20,paid,20,1
927,7,standard,20,paid,20,0
928,1,standard,20,paid,20,1
928,2,standard,20,paid,20,1
928,3,standard,20,paid,20,1
928,4,standard,20,paid,20,1
928,5,standard,20,paid,20,1
928,6,standard,20,paid,20,1
928,7,standard,20,paid,20,1
928,8,standard,20,paid,20,1
928,9,standard,20,paid,20,0
929,1,premium,40,paid,40,1
929,2,premium,40,paid,40,1
929,3,premium,40,paid,40,1
929,4,premium,40,paid,40,1
929,5,premium,40,paid,40,1
929,6,premium,40,paid,40,1
929,7,premium,40,paid,40,1
929,8,premium,40,failed,0,1
929,9,premium,40,paid,40,1
929,10,premium,40,paid,40,1
929,11,premium,40,paid,40,1
929,12,premium,40,paid,40,1
930,1,standard,20,paid,20,1
930,2,standard,20,paid,20,1
930,3,standard,20,paid,20,1
930,4,standard,20,failed,0,1
930,5,standard,20,paid,20,1
930,6,standard,20,paid,20,1
930,7,standard,20,paid,20,1
930,8,standard,20,paid,20,1
930,9,standard,20,paid,20,0
931,1,basic,10,paid,10,1
931,2,basic,10,paid,10,1
931,3,basic,10,paid,10,1
931,4,basic,10,paid,10,1
931,5,basic,10,paid,10,1
931,6,basic,10,paid,10,1
931,7,basic,10,paid,10,1
931,8,basic,10,paid,10,1
931,9,basic,10,paid,10,1
931,10,basic,10,paid,10,1
931,11,basic,10,paid,10,1
931,12,basic,10,paid,10,1
932,1,basic,10,paid,10,1
932,2,basic,10,paid,10,1
932,3,basic,10,paid,10,1
932,4,basic,10,paid,10,1
932,5,basic,10,paid,10,1
932,6,basic,10,paid,10,1
932,7,basic,10,paid,10,1
932,8,basic,10,paid,10,1
932,9,basic,10,paid,10,1
932,10,basic,10,paid,10,0
933,1,standard,20,paid,20,1
933,2,standard,20,paid,20,1
933,3,standard,20,paid,20,1
933,4,standard,20,paid,20,1
933,5,standard,20,paid,20,1
933,6,standard,20,paid,20,1
933,7,standard,20,paid,20,1
933,8,standard,20,paid,20,1
933,9,standard,20,paid,20,1
933,10,standard,20,paid,20,1
933,11,standard,20,paid,20,1
933,12,standard,20,paid,20,0
934,1,basic,10,paid,10,1
934,2,basic,10,paid,10,1
934,3,basic,10,paid,10,1
934,4,basic,10,paid,10,1
934,5,basic,10,paid,10,1
934,6,basic,10,paid,10,1
934,7,basic,10,paid,10,1
934,8,basic,10,paid,10,1
934,9,basic,10,paid,10,1
934,10,basic,10,paid,10,0
935,1,standard,20,paid,20,1
935,2,standard,20,paid,20,1
935,3,standard,20,paid,20,1
935,4,standard,20,paid,20,1
935,5,standard,20,paid,20,1
935,6,standard,20,paid,20,1
935,7,standard,20,paid,20,1
935,8,standard,20,paid,20,1
935,9,standard,20,paid,20,1
935,10,standard,20,paid,20,0
936,1,basic,10,paid,10,0
937,1,basic,10,paid,10,1
937,2,basic,10,paid,10,1
937,3,basic,10,paid,10,0
938,1,basic,10,paid,10,1
938,2,basic,10,paid,10,1
938,3,basic,10,paid,10,1
938,4,basic,10,paid,10,1
938,5,basic,10,paid,10,1
938,6,basic,10,paid,10,1
938,7,basic,10,paid,10,1
938,8,basic,10,paid,10,1
938,9,basic,10,paid,10,0
939,1,basic,10,paid,10,1
939,2,basic,10,paid,10,1
939,3,basic,10,paid,10,1
939,4,basic,10,paid,10,1
939,5,basic,10,paid,10,1
939,6,basic,10,paid,10,1
939,7,basic,10,paid,10,1
939,8,basic,10,paid,10,1
939,9,basic,10,paid,10,1
939,10,basic,10,paid,10,1
939,11,basic,10,paid,10,1
939,12,basic,10,failed,0,1
940,1,basic,10,paid,10,1
940,2,basic,10,paid,10,1
940,3,basic,10,paid,10,1
940,4,basic,10,paid,10,1
940,5,basic,10,paid,10,1
940,6,basic,10,paid,10,1
940,7,basic,10,paid,10,1
940,8,basic,10,paid,10,1
940,9,basic,10,paid,10,1
940,10,basic,10,paid,10,1
940,11,basic,10,paid,10,1
940,12,basic,10,paid,10,1
941,1,basic,10,failed,0,1
941,2,basic,10,paid,10,1
941,3,basic,10,paid,10,1
941,4,basic,10,paid,10,1
941,5,basic,10,paid,10,1
941,6,basic,10,paid,10,1
941,7,basic,10,paid,10,1
941,8,basic,10,paid,10,1
941,9,basic,10,paid,10,1
941,10,basic,10,paid,10,1
941,11,basic,10,paid,10,0
942,1,standard,20,paid,20,1
942,2,standard,20,paid,20,1
942,3,standard,20,paid,20,1
942,4,standard,20,paid,20,1
942,5,standard,20,paid,20,1
942,6,standard,20,paid,20,1
942,7,standard,20,paid,20,1
942,8,standard,20,paid,20,1
942,9,standard,20,paid,20,1
942,10,standard,20,paid,20,1
942,11,standard,20,paid,20,1
942,12,standard,20,paid,20,1
943,1,basic,10,paid,10,1
943,2,basic,10,paid,10,1
943,3,basic,10,paid,10,0
944,1,basic,10,paid,10,1
944,2,basic,10,paid,10,1
944,3,basic,10,paid,10,1
944,4,basic,10,paid,10,1
944,5,basic,10,paid,10,1
944,6,basic,10,paid,10,1
944,7,basic,10,paid,10,1
944,8,basic,10,paid,10,0
945,1,standard,20,paid,20,1
945,2,standard,20,paid,20,1
945,3,standard,20,paid,20,1
945,4,standard,20,paid,20,1
945,5,standard,20,paid,20,1
945,6,standard,20,paid,20,1
945,7,standard,20,paid,20,0
946,1,basic,10,paid,10,1
946,2,basic,10,paid,10,1
946,3,basic,10,paid,10,1
946,4,basic,10,paid,10,1
946,5,basic,10,paid,10,1
946,6,basic,10,paid,10,1
946,7,basic,10,failed,0,1
946,8,basic,10,paid,10,1
946,9,basic,10,paid,10,1
946,10,basic,10,paid,10,1
946,11,basic,10,paid,10,1
946,12,basic,10,paid,10,1
947,1,basic,10,paid,10,1
947,2,basic,10,paid,10,1
947,3,basic,10,paid,10,1
947,4,basic,10,paid,10,1
947,5,basic,10,paid,10,1
947,6,basic,10,paid,10,1
947,7,basic,10,paid,10,1
947,8,basic,10,paid,10,1
947,9,basic,10,paid,10,1
947,10,basic,10,paid,10,1
947,11,basic,10,paid,10,1
947,12,basic,10,paid,10,0
948,1,standard,20,failed,0,1
948,2,standard,20,paid,20,1
948,3,standard,20,failed,0,1
948,4,standard,20,paid,20,1
948,5,standard,20,paid,20,1
948,6,standard,20,paid,20,1
948,7,standard,20,paid,20,1
948,8,standard,20,paid,20,1
948,9,standard,20,paid,20,1
948,10,standard,20,paid,20,0
949,1,basic,10,paid,10,1
949,2,basic,10,paid,10,1
949,3,basic,10,paid,10,1
949,4,basic,10,paid,10,1
949,5,basic,10,paid,10,1
949,6,basic,10,paid,10,1
949,7,basic,10,paid,10,1
949,8,basic,10,paid,10,0
950,1,standard,20,paid,20,1
950,2,standard,20,paid,20,1
950,3,standard,20,paid,20,1
950,4,standard,20,paid,20,1
950,5,standard,20,paid,20,1
950,6,standard,20,paid,20,1
950,7,standard,20,paid,20,1
950,8,standard,20,paid,20,1
950,9,standard,20,paid,20,0
951,1,standard,20,paid,20,1
951,2,standard,20,paid,20,1
951,3,standard,20,paid,20,1
951,4,standard,20,paid,20,1
951,5,standard,20,paid,20,1
951,6,standard,20,paid,20,1
951,7,standard,20,paid,20,1
951,8,standard,20,paid,20,1
951,9,standard,20,paid,20,0
952,1,basic,10,paid,10,1
952,2,basic,10,paid,10,1
952,3,basic,10,paid,10,1
952,4,basic,10,paid,10,1
952,5,basic,10,paid,10,1
952,6,basic,10,paid,10,1
952,7,basic,10,paid,10,1
952,8,basic,10,paid,10,1
952,9,basic,10,paid,10,1
952,10,basic,10,paid,10,1
952,11,basic,10,paid,10,1
952,12,basic,10,paid,10,1
953,1,basic,10,paid,10,1
953,2,basic,10,paid,10,1
953,3,basic,10,paid,10,1
953,4,basic,10,paid,10,0
954,1,basic,10,paid,10,1
954,2,basic,10,paid,10,1
954,3,basic,10,paid,10,1
954,4,basic,10,paid,10,1
954,5,basic,10,paid,10,1
954,6,basic,10,paid,10,1
954,7,basic,10,paid,10,1
954,8,basic,10,paid,10,1
954,9,basic,10,paid,10,1
954,10,basic,10,paid,10,1
954,11,basic,10,paid,10,1
954,12,basic,10,paid,10,1
955,1,standard,20,paid,20,1
955,2,standard,20,failed,0,1
955,3,standard,20,paid,20,1
955,4,standard,20,paid,20,1
955,5,standard,20,paid,20,1
955,6,standard,20,paid,20,1
955,7,standard,20,paid,20,1
955,8,standard,20,paid,20,1
955,9,standard,20,paid,20,1
955,10,standard,20,paid,20,1
955,11,standard,20,paid,20,1
955,12,standard,20,paid,20,1
956,1,basic,10,paid,10,1
956,2,basic,10,paid,10,1
956,3,basic,10,paid,10,1
956,4,basic,10,paid,10,1
956,5,basic,10,paid,10,1
956,6,basic,10,paid,10,1
956,7,basic,10,paid,10,1
956,8,basic,10,paid,10,1
956,9,basic,10,paid,10,1
956,10,basic,10,paid,10,1
956,11,basic,10,paid,10,1
956,12,basic,10,paid,10,1
957,1,basic,10,paid,10,1
957,2,basic,10,paid,10,1
957,3,basic,10,paid,10,1
957,4,basic,10,paid,10,1
957,5,basic,10,paid,10,1
957,6,basic,10,paid,10,1
957,7,basic,10,paid,10,1
957,8,basic,10,paid,10,1
957,9,basic,10,paid,10,1
957,10,basic,10,paid,10,1
957,11,basic,10,paid,10,1
957,12,basic,10,paid,10,1
958,1,basic,10,paid,10,1
958,2,basic,10,paid,10,1
958,3,basic,10,paid,10,1
958,4,basic,10,paid,10,1
958,5,basic,10,paid,10,1
958,6,basic,10,paid,10,1
958,7,basic,10,paid,10,1
958,8,basic,10,paid,10,1
958,9,basic,10,paid,10,1
958,10,basic,10,paid,10,1
958,11,basic,10,paid,10,1
958,12,basic,10,paid,10,1
959,1,standard,20,paid,20,1
959,2,standard,20,paid,20,1
959,3,standard,20,paid,20,1
959,4,standard,20,paid,20,1
959,5,standard,20,paid,20,1
959,6,standard,20,paid,20,1
959,7,standard,20,paid,20,1
959,8,standard,20,paid,20,1
959,9,standard,20,paid,20,1
959,10,standard,20,paid,20,1
959,11,standard,20,paid,20,1
959,12,standard,20,paid,20,1
960,1,basic,10,paid,10,1
960,2,basic,10,paid,10,1
960,3,basic,10,paid,10,1
960,4,basic,10,paid,10,1
960,5,basic,10,paid,10,1
960,6,basic,10,paid,10,1
960,7,basic,10,paid,10,1
960,8,basic,10,paid,10,1
960,9,basic,10,paid,10,1
960,10,basic,10,paid,10,1
960,11,basic,10,paid,10,1
960,12,basic,10,paid,10,1
961,1,basic,10,paid,10,1
961,2,basic,10,paid,10,1
961,3,basic,10,paid,10,1
961,4,basic,10,paid,10,1
961,5,basic,10,paid,10,1
961,6,basic,10,paid,10,1
961,7,basic,10,paid,10,1
961,8,basic,10,paid,10,0
962,1,standard,20,paid,20,1
962,2,standard,20,paid,20,1
962,3,standard,20,paid,20,1
962,4,standard,20,paid,20,1
962,5,standard,20,paid,20,1
962,6,standard,20,paid,20,1
962,7,standard,20,paid,20,1
962,8,standard,20,paid,20,1
962,9,standard,20,paid,20,1
962,10,standard,20,paid,20,1
962,11,standard,20,paid,20,1
962,12,standard,20,paid,20,1
963,1,basic,10,paid,10,1
963,2,basic,10,paid,10,1
963,3,basic,10,paid,10,1
963,4,basic,10,paid,10,0
964,1,premium,40,paid,40,1
964,2,premium,40,paid,40,1
964,3,premium,40,paid,40,1
964,4,premium,40,paid,40,1
964,5,premium,40,paid,40,1
964,6,premium,40,paid,40,1
964,7,premium,40,paid,40,1
964,8,premium,40,paid,40,1
964,9,premium,40,paid,40,1
964,10,premium,40,paid,40,1
964,11,premium,40,paid,40,1
964,12,premium,40,paid,40,1
965,1,basic,10,paid,10,1
965,2,basic,10,paid,10,1
965,3,basic,10,paid,10,1
965,4,basic,10,paid,10,1
965,5,basic,10,paid,10,1
965,6,basic,10,paid,10,1
965,7,basic,10,paid,10,1
965,8,basic,10,paid,10,1
965,9,basic,10,paid,10,1
965,10,basic,10,paid,10,1
965,11,basic,10,paid,10,1
965,12,basic,10,paid,10,1
966,1,basic,10,paid,10,1
966,2,basic,10,paid,10,1
966,3,basic,10,paid,10,1
966,4,basic,10,paid,10,1
966,5,basic,10,paid,10,1
966,6,basic,10,paid,10,1
966,7,basic,10,paid,10,1
966,8,basic,10,paid,10,1
966,9,basic,10,paid,10,1
966,10,basic,10,paid,10,1
966,11,basic,10,paid,10,1
966,12,basic,10,paid,10,1
967,1,standard,20,paid,20,1
967,2,standard,20,paid,20,1
967,3,standard,20,paid,20,1
967,4,standard,20,paid,20,1
967,5,standard,20,paid,20,1
967,6,standard,20,paid,20,1
967,7,standard,20,paid,20,1
967,8,standard,20,paid,20,1
967,9,standard,20,paid,20,1
967,10,standard,20,paid,20,1
967,11,standard,20,paid,20,1
967,12,standard,20,paid,20,1
968,1,basic,10,paid,10,1
968,2,basic,10,paid,10,1
968,3,basic,10,paid,10,1
968,4,basic,10,paid,10,1
968,5,basic,10,paid,10,1
968,6,basic,10,paid,10,1
968,7,basic,10,paid,10,1
968,8,basic,10,paid,10,1
968,9,basic,10,paid,10,0
969,1,basic,10,paid,10,1
969,2,basic,10,paid,10,1
969,3,basic,10,paid,10,1
969,4,basic,10,paid,10,1
969,5,basic,10,paid,10,0
970,1,basic,10,paid,10,1
970,2,basic,10,paid,10,1
970,3,basic,10,paid,10,1
970,4,basic,10,paid,10,1
970,5,basic,10,paid,10,1
970,6,basic,10,paid,10,1
970,7,basic,10,paid,10,1
970,8,basic,10,paid,10,1
970,9,basic,10,failed,0,1
970,10,basic,10,paid,10,1
970,11,basic,10,paid,10,1
970,12,basic,10,failed,0,1
971,1,basic,10,paid,10,1
971,2,basic,10,paid,10,1
971,3,basic,10,failed,0,1
971,4,basic,10,paid,10,1
971,5,basic,10,paid,10,1
971,6,basic,10,paid,10,1
971,7,basic,10,paid,10,1
971,8,basic,10,paid,10,1
971,9,basic,10,paid,10,1
971,10,basic,10,paid,10,1
971,11,basic,10,paid,10,1
971,12,basic,10,paid,10,1
972,1,basic,10,paid,10,0
973,1,standard,20,paid,20,1
973,2,standard,20,paid,20,1
973,3,standard,20,paid,20,1
973,4,standard,20,paid,20,1
973,5,standard,20,paid,20,1
973,6,standard,20,paid,20,1
973,7,standard,20,paid,20,1
973,8,standard,20,paid,20,1
973,9,standard,20,paid,20,1
973,10,standard,20,paid,20,1
973,11,standard,20,paid,20,1
973,12,standard,20,paid,20,1
974,1,basic,10,paid,10,1
974,2,basic,10,paid,10,1
974,3,basic,10,paid,10,1
974,4,basic,10,paid,10,0
975,1,standard,20,paid,20,1
975,2,standard,20,paid,20,0
976,1,basic,10,paid,10,1
976,2,basic,10,paid,10,1
976,3,basic,10,paid,10,1
976,4,basic,10,paid,10,1
976,5,basic,10,paid,10,1
976,6,basic,10,paid,10,1
976,7,basic,10,paid,10,1
976,8,basic,10,paid,10,1
976,9,basic,10,paid,10,1
976,10,basic,10,paid,10,1
976,11,basic,10,paid,10,1
976,12,basic,10,paid,10,1
977,1,basic,10,failed,0,1
977,2,basic,10,paid,10,1
977,3,basic,10,paid,10,1
977,4,basic,10,paid,10,1
977,5,basic,10,paid,10,1
977,6,basic,10,paid,10,1
977,7,basic,10,paid,10,1
977,8,basic,10,paid,10,1
977,9,basic,10,paid,10,1
977,10,basic,10,paid,10,1
977,11,basic,10,paid,10,1
977,12,basic,10,paid,10,0
978,1,standard,20,paid,20,1
978,2,standard,20,paid,20,1
978,3,standard,20,paid,20,1
978,4,standard,20,paid,20,1
978,5,standard,20,paid,20,1
978,6,standard,20,paid,20,1
978,7,standard,20,paid,20,1
978,8,standard,20,paid,20,1
978,9,standard,20,paid,20,1
978,10,standard,20,paid,20,1
978,11,standard,20,paid,20,1
978,12,standard,20,paid,20,1
979,1,standard,20,paid,20,1
979,2,standard,20,paid,20,1
979,3,standard,20,paid,20,1
979,4,standard,20,paid,20,1
979,5,standard,20,paid,20,1
979,6,standard,20,paid,20,0
980,1,standard,20,paid,20,1
980,2,standard,20,paid,20,1
980,3,standard,20,paid,20,1
980,4,standard,20,paid,20,1
980,5,standard,20,paid,20,1
980,6,standard,20,paid,20,1
980,7,standard,20,paid,20,1
980,8,standard,20,paid,20,1
980,9,standard,20,paid,20,1
980,10,standard,20,paid,20,1
980,11,standard,20,paid,20,1
980,12,standard,20,paid,20,1
981,1,basic,10,paid,10,1
981,2,basic,10,paid,10,1
981,3,basic,10,paid,10,1
981,4,basic,10,paid,10,1
981,5,basic,10,paid,10,1
981,6,basic,10,paid,10,1
981,7,basic,10,paid,10,1
981,8,basic,10,paid,10,1
981,9,basic,10,paid,10,1
981,10,basic,10,paid,10,1
981,11,basic,10,paid,10,1
981,12,basic,10,paid,10,1
982,1,basic,10,paid,10,1
982,2,basic,10,paid,10,1
982,3,basic,10,paid,10,1
982,4,basic,10,paid,10,1
982,5,basic,10,paid,10,1
982,6,basic,10,paid,10,0
983,1,basic,10,failed,0,1
983,2,basic,10,paid,10,1
983,3,basic,10,paid,10,1
983,4,basic,10,paid,10,1
983,5,basic,10,paid,10,1
983,6,basic,10,paid,10,1
983,7,basic,10,paid,10,1
983,8,basic,10,paid,10,1
983,9,basic,10,paid,10,0
984,1,premium,40,paid,40,1
984,2,premium,40,paid,40,1
984,3,premium,40,paid,40,1
984,4,premium,40,paid,40,1
984,5,premium,40,paid,40,1
984,6,premium,40,paid,40,1
984,7,premium,40,paid,40,1
984,8,premium,40,paid,40,0
985,1,basic,10,paid,10,1
985,2,basic,10,paid,10,1
985,3,basic,10,paid,10,1
985,4,basic,10,paid,10,1
985,5,basic,10,paid,10,1
985,6,basic,10,paid,10,1
985,7,basic,10,paid,10,1
985,8,basic,10,paid,10,1
985,9,basic,10,paid,10,1
985,10,basic,10,paid,10,1
985,11,basic,10,paid,10,1
